,puuid,avg
803,pTybf3c4bWxhnLpv5EqUnrp8bDieSG7eHV-qeaJ-dDM9S9-6Ey-YPkR3_cHWkbziSCkuEJCKeOcLtQ,0.7094947125316313
804,pV2EE-E9LlVhu0DawFRcCA7hRLbRK51oEadNVWyqjVgwggRt4S813PpdT2HLsoIyTbKGp2hj2SkQEw,0.5895214557309306
805,pV9nUmFDSvIiPFwkoAcMQ0vhkLoMC12cgE0mO4IvRt9rZU-tJKuxDtAF42JcqPLkTfUKC2omsSiuhg,1.2612628910662196
806,pXvSQXML-UJXIGcwTyPqn1OhsGKxHiYj7WPguNxeSPZg5Lw4hkhp_mJwSOSpcROymHGkLRDDEVr3lQ,0.885276918380196
807,pign86jpX2g9j1q0q-MBPA6OEyBSlXdxN5S3MAQtkESxqsyYEYy_ZvpnuV2xo2uiDC_Yo_aotTtV5g,1.227298318823581
808,plFK94F8vfa79qNixj-7FFI9tFBYpEMFA_0QgPS4D8FefFZzQKnHdOwhNEmpPfSIlUNNsskU7vGaDg,0.8134187332578589
809,pn0U4Y_FGAX7SaW0NM5X9y9oDUYSZw5bZI5Iq16X8g9nPdSZ71UTwqrTVlmApbnxuD3q52AesF7fdQ,1.2769133772209205
810,ps3nQwKuk1lKaky8JX1Iq8Xo3KIxc4qOxzyHgF4FeuYie-RYJQyd3CH6zva9tUfL9ky22iA-OqcXEA,1.2784000925299943
811,psdzVTzkrghzbtJRz1quwr81F9NphC8yIkpngTSimLbcX9FaLbwwuj2CttUc7JiVJidEzmhLK7fcig,0.5853848835902101
812,pvVkVd2QyDAu-7C8zK7Dr-0-KoBXSrn2SgA0GnyNfx1QV9CEkGUJRm-VZXtJgcK2Gsawt2FXDo3KQQ,0.7290366036757262
813,pwRzMgyqE-9mtC-6Nl-AC1mWWbVeuNFoaKG0YHX0EvmuGCIJ1o1DQJsROTABnqmnsuBmAAmrnFbiPw,0.789429181792043
814,pxLSsifNNqxNy-8qECbgpkTa-0di8wnlCaWfR8NI5JyXIjWUdMTilYYd9E6TaFUiKuA_flFv0HBbFA,0.6733063935543205
815,q-Fi7ce4YhaQZIi_oSuCFEIOOJGKjexLhmSzqp6vb7pyOjv4KKEGVIWXNQ6PiVpg9QELpdjeJG9oDw,1.2962271181198879
816,q0d8MeY6unTmmM24sfnXZxY0E2fTJJd4GNSLWcUDyIVyQePgduNgjpdKdxDzg_TPGuGhiB6o-H7XJg,1.5012633691936519
817,q11fjT8Qazz1ylnY3HyOjKM5zwPZfgh5nzeFdUJn7qcwCMJt2CpAa5nQ8jelk0CoEue6SUHIohMTEw,0.6221745583823788
818,q4kX4V7sWemAmuJBFFkRHYRHXV15WeedruDVKUiGwuDHga-uVT8LblDks_M7jJoyuI5c3fAv9ROoSg,1.054455632402203
819,q777EtTaVri5kKNMD8Qhis0QaMw_Zdt_iygQldFwQA-3XnRBlsFEd7tQPBCjn7Elp94VpMUzAl93sQ,1.134699668954956
820,qHEkCn0QqaMwjMIxmiyuuzzwVRzmPJK5ryW5dg8DwHBNMsy6Mube-oFF_F3g0n4p2tGnkBb_n0UcDQ,0.809408082902865
821,qIKLjAcO0dPx7sYxXfQspM4IUCp32tpeqTW62GpoPEpZ61UUUmclEHT0i5J3L18w1Y5_tacijsm1Ug,0.49689717605904754
822,qLpxQ9T1lXCd2Jmy02zaJ-WaErgnfz4xS-BAZnk-1OdUBG_DvwDr12eFkmFRvss6_Fmqu5FDUF3Pig,1.2560283262416356
823,qUEzolBuqmdZfn_9Z_igd3Y7N4RhmkpldC8EL5MT6PJnsNaj0-vadJXwvdKimQJTc5FT4XhkiPfXZQ,1.5090083110803425
824,qUc2ndXoPJV4HbMlzkCkxt3PBTiQVYE1joSs5fHz7-PXjT6pBSe4NWyro4nF0urHyclYGMxF8NbEjg,1.4145370980037402
825,qXpI9R-xcumVtel31mLyCSEtr9h54cl9B7dY-RAkF8n6aYtbCmXayuYNeXWN1S-mQdKn9SuGVJ5Rlg,0.5883504037925397
826,qYexkybnjQPZs0OXtz1nQ-R3cXthhgH9IvSrIxLhXBnp_hYudwvJ6OI-25YonnpRfRC2I31wMsn4Ig,0.848324791067422
827,qYtgJFODTMHiD7pU7doXzmASyABxsDpSaFp46-0jmyfYWg4UrC4jxSVoKvfc-muiLBKXc-Pd-sDTJQ,1.1773762558213192
828,qdTjn3n8rJMhPK4EHG32D7ahf_4k7-h839nCGI7vHg22IG4dv0pKDBZJTBKX4GL6vjr-lgioQNJA7w,0.869283029194455
829,qgLwVZvEQQ8WIoDyf3lSYvYJz3bwULUXNyAntfrwUCf2i2cwgQrgfR7wrlWAmeH0CMc6Frza519iHw,0.9645005526416927
830,qk45DrVRx0JnumdzRAVHbhxhZpumpzCxFfAh1VFgPf5I1qGVaPhwJF44beJs_ODBKzVM7x4mpjN5lA,1.3937583839176881
831,qmJX59PTxmJuyMIU0t-lYqCq9f6ExUGB9AbQGafIBx7WcCyh984xbkzbj4nxgHAqaAViDS0ns1ucrg,1.134512179172795
832,qoixVEjDcxIVYnPIVpntk0hhkZqy1s_BY0Hg9TdcPGyfEKy7H2qH7gnVTqqTb8VOcEdbcc_gtiqang,1.672544855837887
833,qp4igMaAjZDYsOLxIztJlReCGIDWIb5U96UnnOnBGEL6WlU4eT1xiDpt6EKTLWT24G0ZHb7e32kUbw,0.8339853973315996
834,qsBzBmE4yhn3mV63bQnpG6iSZvi5FLttwVVhoXRUgnA45Qt8_rrVO5u_1MZRenM7GCsVldFvkjQRkA,1.0813092129256183
835,qubKNlhDvjpM9EwvzsuDe8s2Iz2XDUHtRzhW_ewgyUheLvYhgrPTPLSGM9G6oNv0yrVeWXtlxdaoWg,1.0977094150003617
836,r0Eo_9WD5vFhd0vSjh29AlidkNK_XPYRK2tdtHSXHdElHFdbauUyjVV-1q8DAkA5zELsxLFo9sIvPA,0.8168391963018043
837,r1BHhhzoLTUM_2gMu-hlPOOQvwuePBoo1yuCKHkenjZ4FqFV128l_NtMUWVFOCYLF4Af7OGDSHSj6g,0.9421817120088644
838,r1wrrRjhW_wgsxKfVCtk9PGSoL9mJHd-GuOCPyAIKDbDKxA_isYxrpz9N1HR4qq5wRy296DOoa4gcw,0.7865446171223184
839,rFGhkAJ6ehj2OAEwMqL3zrcMm_GLb7YBvwOym2ykWVh1c8cgSFRMrQ58RIKQWJulVTRLPkkbe0QzHA,0.9232488715709174
840,rGi7VBUpZffKMPMp-jd2wVJo1Jxn6ODvb0AgLmKJSar6wnjDP7jAV-v0NyjCivTbx_UU7DFCO3eEGw,0.9369893040602427
841,rIZw6aJgScQ2fxvJ7L_0WFCfMM8RmR-OD3IxUaV6oUjJYsYf-WGiDoKaHgGScEL4i9haPv7B5Hiy5g,1.5411748983994997
842,rLcZv1U09mUQfNXREyMelgYSLr1EgBzIIzGvz871PRIp0wbLT9Y-fODpgwL4BoQaXESKYCa65ZAhuw,0.4657970931757999
843,rMKelQCBdULaQRT8JW6c8Wio5HwFHCG8Ka-EE1pR2Yqx5PUnispApwdL_Bppi8fSRCe6GTa0LQYlcA,1.1841535932908536
844,rSF3RSfaPqfWTym3AKgI9bvEqA8xeCQimG3TIGbN1G-ptBbcOZfcMhEoUamwcuz2KAhulMDA-qCjGQ,1.1704805142322423
845,rUSVOvgtdypiNDqMyVmXsAcmrA5TA_nhpDuc1KE7HLdemPYqH78y22oGXLBruTcThVzwfZBnHFbzIA,0.751586666680065
846,rXPrMNU0pKO57_0BNAUS7E092JNTfBoGILHxPOBcQsvNK556iAu4fUpqeVT8C62SuAfPadfqWWE7aw,0.7492447562106644
847,rYmF1M4bPuVKfYS-dOMyD7b-YGkvlIgJscIv3Egh8umWbJdORiZKOPb5BwcaG_vdR2-6c77wcxlDEQ,0.607571271223293
848,raJAz8dM6D3tOTs-Z4nhDqhQ0Yg07hdlhZTOc3-sfhQxCPbOcPJpkP4EZfmcPsncHmUx0EMM-yOH2g,1.420399279003927
849,rcL-bdrUEHnVTamwKYvVqt29TCmDFzNvfpfyXzBSRQGmzgoXrfWoLcAMnfNq2el5qGsA661GT9nRWA,1.0974340233694384
850,rhUQUmiTX4Nt5YU1zc6DZE_6NdL6_NYe7KF4Ta552CvuttwPLxmPMO-C0nGHf00FtXRxD9RXnsSQYg,0.929486739640894
851,ricAZXnKOe50q7jPz-Q8EltzQlUhHbcO5QFoGYKTBerw9BMOC1gZFPrmIkoqu9c0c5eKCRr0fo1AOQ,0.4158274387149782
852,rjyYHqUl8ICY9QBFHxPVA9VKbL6klZIHBpMvlUY_CryHJw3DDjQUj6YHcMZbWHbN-p-VHVU83kM0Wg,0.5365664751196177
853,rwYZaUT90NyC2eXaZrxslMYRaaiTZAcw_UiVKk6brWpdfkRj3ilNNtjSsrgMvTvYG3_xnl_pcQusug,0.46821187690313254
854,s0jJGFHKFEa2ycykR3ibpD7DOT7jFiPBwN0IDFZ9WqvbGC1nskKUSMy01leI4z0K6w2UYf7xiDEwzA,0.9527694404326992
855,s51GYCGr03HW1FTfSE_1KpRLNhdG0GxfNDmmSCuTfQc-jtDfjhZkDTuv5QUWX2Hwsk82L5PBp_qr-Q,1.2428721136572507
856,s5Ahx1PWuPWQ288-2AeVullCnquuV-AF1NKTh3MmuZy6QQ68ha_dCvYFUGnX-rBCTVX0prOOybJdFA,0.8294316335504387
857,sA_kLvP2buc44JYgBiKNtKn02yYYsvNmmZsTAA-45dX3GQ_CXrDtsEwWUcpifpymAcYX-9cxD82mDQ,0.6117152404122919
858,sGNCXkdCrNVcXSeDXF4fLlMFQ2Tp8XksKSPeDFn-SCY3z2MTknTU9hpfEpmXTQqu5WqjO507gfi2Hw,1.0772984916103259
859,sHudVINT8amaEHAU8SLHpZXcgd9XDcOAPUZuwRQbISHxu6Jc07lIODBlXSdtde_Z5xo7M-aIqTEhmg,0.8294231079163848
860,sKWFR-8BLjiXvuefJ0JrL0kp3oh6ySlrE-485WNsHB6jmb_WT-p3XSWEnAa1ZYWG3zEKchnGLljLuA,0.9142819634177031
861,sOwymvYNrdiR9efkitwRDDCwtMVckdZb4GsqHekiG0xJt9Cgq9_xVPSzQCe2TXwuFGhpxUNaIUghfg,0.5932123968575519
862,sRRql8sNQrD-S479WcfXCX4HRmh5udTZoF51oZdeNtbQLl9wSmf8gv4uEIKM-u-Ev67OpiuLAWaMcg,0.48511651900168234
863,sTwYlgeIxIoqHrCs1_oJ1WCxQqGotmltIyDqgNrM6hhICmlVl2QYCgQVgN4eBCRkasBBaexHIa7ySA,1.362133462003623
864,sZw5CwuY-mYNiYMtq6_NI7NGn7UEUKUdL55jz6Vp33lto2CA6yBKihH1zxEABBGz3SWlXnMzd_W3ew,0.49446065846869847
865,sc2FXYDV9R74ZtnhWdOVzxFtP7D7-zEwekYeSgjZg0MYFdASvnWe0fkaPqqF_f0-ve8GLhpHZcSuLw,0.45897580646954445
866,seIuZmV2xsGwlOJn-j1_JMhFVMNVdr3xzt07sVrSDEvR9KflstlzMS-RQenruxQOHvs2FAvBqB7KlA,1.0480988565325167
867,sfoKxkkQVpIfvmPxvygu0M84WNeFJFujVH5a7DD3ZnAmsTOIkdKe4dr3iKxasgL9mEcmTAN1wDxXwA,1.0196739081235284
868,sgAyhkemOu4-tDent0Mn6s8J99K7xzrSNMmeUugODn11VDrv9U1XNpHUiYwSUrE7_OIBYN7naNhKuw,0.8906520961446093
869,sgxw5qI3Z4S84IW1jjHuMG9QbdCVQS7Oheh9epxkIdxSDt8HKmaHHJe04ViITuNyNG3EulhxYRvCYw,0.8517608504532718
870,slsbq7ZZ5XUq-uGVQXQCHV2CWcGVg-EjzrRjtD4OS03hxE28Z01NQbs89-v4B-jInTLv9juXYfe4-Q,0.8137945345690382
871,smYVsw3YrTLIoJfTNni8Fi7AL4ja8qQGMLfkEIgdrRqY9XXtTUm4TZCpAYrRPx8Em9JxieZEPbYR_A,0.8853657629326603
872,stH3iWzE5Q2642sAl-pNJxryYWmm7lW40r8ttPpR340xmys6dCB6GYxuQuhpMx1eGEBmkkR5Y5_7QA,1.1887870382221668
873,svwxtDkMeUnQhto6Jbji7JKi6g8TUbKlQePVor0_Z23t9gBNxrFzwGvyytrtZkUX47tmCaCsxqokTw,0.7478592192946001
874,syu_HBrlJdftmUpy__GCCTyylSfyNLfcSHd1wKFakHqGrTliH0-HbzGI3NhJOFha8fy8W8LVRyt32g,1.0950115889384395
875,t5NarpF0ppV152O0OGdFTXRZm-0x2CvXvdgYtXe597CrbMtwmRaijxUwhArLLhuXsMDnZ_q88igwJg,1.1048089528645655
876,t6REuizOAMjH5z1nOkCWh56RWGKiNOjQoG50IEupkVJW95ux8AMelE21KzldAUuMnGCVc5TDCR-PLQ,0.6891180047827855
877,t7cyqI5wcP6vObjcQI9U7Ve4sVlG-81b1oEno7tZVclC9cCndXrM3o7YWNEvL8C-XXxtI2nWi5IORw,0.9874751205704085
878,t8YVse8wGNNjMAD4oNEeQ-WVkYIQ_nQrfrGScezx7fSK_LmqUn7UPjWl827lHyWoi2n7JQ0MGMzQ8Q,0.7279157554315818
879,tDshR22ikznnJZTn8sdoSBIRWEv5Uwhok3YEVlpfeyprjd7GXgxKAs_F3cQt8DSOaa4FEPhAUVzVwg,0.906086193281591
880,tETvwiJt0ZfT41CflETM7e6Ggf-2r1eRGdm6gQ9v8uv0Hmg7tWeD6ZA8D9h75PrKdLlNsmGcOCSklg,1.2714110838861368
881,tSwVjHB4XUojyQA_6w4URkIEsq6bgzWf3cpA4-QEuhLLald2lL5mVyOUbBbcMHfX-xH4cj665YCu0g,0.7315587880069805
882,tUajtRgJISYQpKjFDmyRI42t9MOZ5Gl3LrvlzgvNdmyQbGcnbuqwNg5JWw3MxYAKORRlixL45eC-UQ,1.4819961649374118
883,tVJpDdAYQaM8hDc0DMFHNyKalRLdEyLmiORZSX9S5fI4AFo8rEaahoqoR9e-vgDSph8y7HHEspnOgw,1.181974571237347
884,te5z7mtDHC2YzrN72tGFpZYyDKqkE6xbAJQ3Rg7_hJ3efHmqyc46mTeYIY0NpFJ6wvBrqrsHjQbryQ,1.1256273065734546
885,tgxAXQLEA-4nataUHi6g_oRZe6y1AG8M7LIuDDdNt6fi_G1h4PCS8tsjwO8LJHChYyg7MoN-xIsxow,0.8619131475199747
886,tsDETwtgFtYNVLj3ylgCk24j6m1_iXKt9AhJrQBB78zeJMQH4KP0tO7Qivd6u0yXNqlNlOAFPdmdGw,1.210896135713617
887,twCMufNPRMr34N8gKUwOijclwuFGQgUtUTjmT7IZ_HEORa5v-DZ-yCXpL9Yznbx2yjbp57iT_HE4JQ,1.0519601423090112
888,u4nONumbqedbI7PpVoqucRrPQChFurG9wIzdTw5McS-MDtqRVPMRYev2Ax8LbSpdj0zRM-B-8obbXA,0.7574962536540276
889,u7Nz7fL4EOxVPbjqFNv3mrU7lFte6tZ92nm5fhArg2HjuzkLt05LilHeEL9M_6ZfdsvLqVIpUHuD-A,0.7151294506048673
890,u92ROfVlcTINKY5RaAOG3Lx8kbKfxV7DnQsa_1x7cmcPDhBTPFr_DsP09nncy3nwbPAjkjIcgLQpZw,1.1469354603799788
891,uE6ZZXMRakYqZTtjvh3ACPZRVTqeLClbSXrjrCp0WPiqe_5zmAY-KJaHj0BGR47olpYwBRWfZh254g,1.148366104969762
892,uGVhJuifFbfgdYRC6yWvP7LyJ0hTyaYyRQ14LKZtuS0NhE3HHxj_mrlvYGL-ExlF4FJvxbBLtU4EzQ,1.0809430972043985
893,uQS_jbzvtSbQ57WQLW2Z8RsfK_429RcovUK7RzycwHiVA0N8Ss4ssuWw2kVX3k0Qyzv9nBr6OiHgEw,1.1145351825296796
894,uSeUxTgSkenAYXVg20MeFQQ59IKcfZD1vTh1-7_hBR3KnIjlV82nEWhz9k_VhEM5XuFK6yT0PsWrqg,0.7926898596808382
895,uUD4dw-VjPM2A8Nf7ntDGLRcTlhdiV6YzlyxWImydQl2P0V2JElwCkwtmpu7ACels8HjYy_6M9fMXA,0.8867246704546421
896,uXkuvCmKes8vUDfEY6mVcaTLAsaIuw7lU9WgGufmu5s-jPxSb3VqKVYLl1c9qxWStPKQDWPELu37vQ,1.1047396949865689
897,ukaVbYgK_QD55eBaZ7OIxdNWow4ZxXAh6USNhXZeg8Y803MKzlQQaIVjtD5LmvpDdCrpbfD8YP_q8g,1.159322801817263
898,upMlgifkUnE_zdyn7oDdvmq6JEqO7hyLwCfHE417f-k1gTH_G4RZRK06nW-_p6c9Prkl0DIhLYIDkA,0.6862508573821091
899,upkjDCeDefq-gCScPRmFxG2HVBCauXKHZFPNaxM3Y6sGCOn7_mPzxRMXxc-ZJ2ojeW9Bvqw0yixO4A,0.3460993767828223
900,urTR7LMb2bTHXGX7kq7PzlcybV5d61i6vhRWhZ1oT0-aApXp3Y5aSeDioMhvGnCEiQQbn5_tfvRujQ,1.1278753998139726
901,usUihrN9ktzmaZ2lNXlDbqZeqF6R2GrD7HSUg42LAzO0UjCxQP1uIiSTno7hK95M_Gb4UXZpj3Pxug,0.46365861905972566
902,v3WGQDnDCC6eFuFKY-7UVSamcVMcHMkZvKFntePAsnJulM0RtU1Zzwl5sk5aoLFDgNkGZAOzK0B-BA,0.9182803747913741
903,vDEdc8IxEp26SRyQxdEsEuLTvmXISJg47V7P6rR-FgYCQG3hZjGI9EIETkrJKeqqeDfowImtz71Emg,0.9586012188551497
904,vFBSNg3IhwKFPLcBlbvNTet-kXTX1h47cbdkKPPGq9M1oKJWi1Z2y-IscdLM_Bdp5qqUnUJo1J9EXA,1.1612223116851066
905,vHD6Gcd4PUqDPkYzNx7_phRrLtYi8Mk34y1HlMdbTpzZMqun_Nwwp_DGWSw3ra4dfygtZM5QrOEJXQ,0.7637150911663019
906,vJxP4xUZPBzGqmWIBktRpB0nKni6ngTLQnxOFvjHvegIIamcVefkjCMmevym3-SdhbvlaU-5B0UaVA,1.0867366179079705
907,vNyF-z7S29S8vTBVu269J6tdSD0Atg9h0MKCiGGutVlfeo32ZHFasiNCkUpuLIvPEoTAddzTRgaQQw,1.1558764140360667
908,vc6veocjlpXq2jjJCQXphKBrBVX0mVjI_UQ_-wGmGY01cXEvxUQhbo5zafInc1cldddR2FABp46AMQ,0.6642871772556203
909,vf9zgFzVOAs_ZQ1bekDWnQnRsWjf7ih5vqIeJOl4EksrGG8Gjwy4myTTcybD2q4poJaUZdG7vIa9pQ,1.2315662953733115
910,vj4umVQGPO50ij5r731EG4qWxNT6jVPr-TVBTqX0eLBSWtCoGRfcU27vyYpGK3JZtQVoodar-x1CBQ,1.1374152119609793
911,vux3LMUr8O3QKY4ppuznpZGgP-mwzwmZHUd4tk7BDqmqFDgT3erSTSTm-6iJR3ewsFBDJm3HoLKNuQ,1.1525583675885616
912,vwZiii7PJ_H3MtgZibLPANu2exgJx5T2ILdDC7VkeTTC-S3VmzLXLNQ7tfH4sfgu_192X3HJGf-Znw,0.5745961352158453
913,vy0eWO-B5Mq3jru5X_-D3VXbKhkoOzUOYSUCsxll33DuEy_KEQK7l05NXMCmPUAsBQRy8XpoVWGnwA,0.6289031144814526
914,vypOWPWymNaDs77SY-VzfFMdklYTN7DH9XMA4dl78Ebile1Y7qFXoH3B-gyS_jFDiASGgau_hZZolA,0.9141857952424736
915,vzXEZ8ozj5h79CNMKCHksyl46a5y-eYSoiglaMYv7UUxUvnLAUwpSgPl4OMMyP290H24fhT4vj6q1Q,0.7692977642250515
916,w-MCWN1CDwrKKWhipDWNwdzFCRpSTbs2jX6MohJwFyrb0XnF0ri4krFCuxFQEI6anmvbK_zeNfHBug,0.7119151376002737
917,w5HjAbZB4kyxy_CDV6VEgB4JdeM1IyWHZYgErLIQuU7Ie48YW6fSuzhSL6G5nyMf4eYRvIIoaPmOyA,1.0006434021780153
918,wBqvnHAec8K7q6CG5m5Wtz3uBzRw0nrgLp6zjwJG509_G891zjhFl5AmdM2_fzjddpPcWkXHEQdCzA,1.3612546041535447
919,wBzQ4abrfzOAfmhPmqQW2Pk7ejojrpspZoF-4rN3f_Q024rfXrJfRZq3SJejp2exOYB35-9PlvYerg,0.7203040806100444
920,wChtpILEhiceKO195sqYOPLXlFwi2slPuVcp7TOLk-_fy8qqg0a5xUijsbWb_Ft72eNwYM5VfCd8iQ,0.8948584428295693
921,wGCZjOSF5eaiSy-t5NfCEAL2K3b23S_CnpkkQqc0XOK0jxnK1wdvySTQrA4yCQJ3c18nGs4vku6INA,0.5185572394008104
922,wGKPfB1-SqeOcl7epzEcR4Hopkb7qANDPT0TRfbAQDuz_hmgYPI3RkyCc36yi-vaAwezCwl7-5XPDg,1.1324487496821887
923,wNphr7qLb6GKTXZNNMRegAOC878Y1VDQ3fSA6O6QvYtqJLyuqsFc_IdAQtXIOG4m1ySz2aMQYO6cEA,1.049435191145905
924,wTkaOWGsXkMdarDRw652GAXwMIJ5F-Or6va6hGV8GbJ8Kp54CSK-FaB5o8VoTD6wfZ-QnmY14snfhA,0.6035792960771129
925,wUgF7uwfl2lATQ_TDCnzKCaIWaZAPjgNNYq3ZzFZ1a5p6ANdU_OIQpyW-bq4QHAjjqlXDg0zxdjN6Q,1.3122593361974861
926,wZdq1AgXAb-OjfsjJFmcHMEW2-tJmwJfTTIpsuuczSiyBAwyGcpOcahBiYXINY7llu5xUqNHNZQ-0Q,1.0622702021032944
927,wdzCm9hj-gp-PoZuC6wIQcJDyZt7Z3CTnAfi1iPL0LCuFrJykewXKgYmPZa8Z3W3RLb8tXOch99W2w,0.8542237066364499
928,wfqah_G9oWZeh8R9X1j7iTfqXDQfZw950ls_G99u5KJ1uUHx-Wkl9Z5DjEFPbpD2D3iF_dmX4KJRVA,0.8993990064133472
929,wnEKmN3TpkfZ9RG8x9AKm6FZDTBWK3yCSelM_kf6aGM_q0ufpgE7EhxM7gh-mYWAK6pb_27-GoyQeQ,1.003194519301051
930,wntyEarOegxk5LDuJ0OoK280dZWiLdsZbyyVkw8DfqHzLdz5QkzC2IoTQ9Ekl_jXsAYRfnhjTkE0_A,0.6112232849257271
931,wqcfQ2BrJ0bqS1HAbfyv1wo_NFvJEaTbOt8ExwSWipohu7_sVd-F47ZQoiswHXWL70Sp4wRlkZ8rNw,0.5462716093639488
932,wsan_IrqsxNoaFWtSWyrUz2Ed5QSMQzVmXXH_sN0R0cVK2HnRsw3CQSbCIb17X0Hj4HsA8Bb0xEe5Q,1.1377680940801878
933,wtQt-lvs6qJ4vjmeK0V8Y8tLWk_8i-slWSTt9gpjiPNP41ii3CIZK4BFzmc33vHTbHoU56fUYL5p-w,1.16857256858736
934,wumlOkQyVojUWU5q4WpXvFj7fEo8Kh9hy7u1N4dcsiEDHwd5j7rTMcaDJYG9NwcST8uQCkEUttaBYg,0.7366785341197177
935,wwoDV02-_jnjAp9cbq3n5Of-VKyU9Y96kIBFal5QR17gGqyW2g-rIvP4WuvnLpFNsMkRbi_abIuDKA,0.954497739058225
936,wy3G0OdaK1koijJZHCa0j-OqjtKFpeUbaxIcOlmrwppjmmpHsIeDblYs0cyw39FjW4ZArzRk_sRKnQ,0.677822359341028
937,x0Buo8Ct5QLb1HPwREyOmwvTTzBuS0XEcX8gnxJuLs5_sbWVXgfZeiPBHYOrihPjY-v9Wos6Zxf1hw,0.5724329572851921
938,x1NJay-vcBKnjc8W52LpedHDvR7fTp0ID2ODchWDLj7_C9UWxtFrsrQoslWKm4T2UeeqkJ0mn_b7ig,0.5956649749056633
939,x8TdghFRlDzGMCspMUT3ITYzVg9qOD8GLxKUoK4DWn5BLHaiZIV1KpbmrWfMM7BbIZcnesw-yWZlYg,0.5891594068383749
940,xAGX3JXv2rR3iFRSNXoLtaSl7nt0f2xk2AJKXxyHx7-ukXZbA06g4C3xij6FMReZaxc_carA3P134Q,1.2805984600091098
941,xCR3urco7-6wNZh9xmuZToiSI9aDbw37GedlrHrC8Aq_p7QAfK6LbTO7rzhyRT_ZC8X69dgezNBEug,1.0312517134725396
942,xCy6WLeb9KzysnMQ5BPnwQeL9SxAjjfbnOH6xziMqDBzEXMLESan6Vs9TbuiSn9BsnxxMxisaguUag,1.3504400485827304
943,xM1Ax1H74I50_qrbE7FR685PnYVn5bpY467BUFM7gK3hInwMCkqVCh-uzgLWv42AsZnF0xNmgxw6OQ,0.8592019071632317
944,xQWYN6A6TDSG5DtXUd8hfpDlZuqOnjCWvVAsCQLEwdb0KcyrmY8NysRdGUH8pfmCEc_dbkoGFrUfow,1.4930140707775548
945,xeGtaUS4_rl-mKkTV-mOyc4X4YasnJxJVgUzoP5CM-Del0Xg8GDLuzyv7hkoYUWFjj6eXyCTc-ujeA,0.9077350608097305
946,xlwT8L5wC7wIh-HVjTpK7rLVSkf7pBg959G7QaOmn0wlwv8NKlrNZ7wiZs-nqZm0vClFNHsVkEUTIA,0.6910628072215081
947,xmpT5hXmI8cusaH9nx0y0DxtUFmjLLf3qNIqlAsC_vpwqClQ9Q2_mCtkIyWI9sYEEoeUYONRPLU0_g,0.7824319963650592
948,xuRXC01e5IKzihwm0F4KQlouihcJYxlBLe-2mi5Bj9S-RRnMfsREQT4NNUxWFHUWuGcEHj8y3TkKHw,0.8656901823913946
949,y0QIQD25-8Tzo-m7UIK1cAjiBVOFJ6zEd-wyqcC16eaSPVn1hYRH-uOntKunmyKSi_L67jtxt3sbwA,0.7871502073264908
950,y0tjBDDVal35pE7yCPqfjK0B7bU7sAbJyFfrVlXIutyhdL70nAlHtNiyRq9_L0pYi6njsfxYyeOqAQ,1.0164159331640081
951,y1-4b7_GW7u3aRMhHznaNct10MCmR-gE_t9qFHrQqFwcbEJVrTjTyq2ptLu7ru1gmMVFED3T5QXhvg,0.59730451586469
952,y4XJXMMwRP1vzKgFVm5DBko2GSTvxyts--l4X_ApMVx0AO3XiPT9HWAdY96s2SF_nKgEgTwHHlfAHA,1.1058247928401503
953,y83lAXfhYIr2lsU7orh_psSUd0S6fgRXF3kjApSZ0gsh9tXLacBhcU2cwTeQ035UkdexmyRh5tiOQA,0.9839206566149398
954,yCMp5IPGhnL8ej8OOIqGzhsXtNIaVjC8LN2S6qBADRju_IdlAKbzu0cwHryrkh5fEDpo5FKzJFinEQ,0.9968832885659539
955,yEZI3FJriW_j1GSL5agMpK7iJRsm8aA5Ju0YFdtG0lNqa-wT8FEOCGsZ4llBf9MtHqveZyw3awHn4Q,1.0255373641758239
956,yG0xHXoyCahwdzYKiO2RDWkvGyTcVkU-4-VhHAzTR7kf86D9CUurhbDWUF4dtWl84wxm-goJcdAlnQ,0.7902633913553069
957,yNvoGwofD_6NXfsiHDqlbo3UTrRbYrc6RPYGx7_0XzZ42j0y58XfHdrFiTbUwi5oqPyY05M_pG0TIg,0.8228374063143944
958,yZNBgKDyCJXUnqJDd-VexeUn89t2xq4yXvw8ENj8qatQx2FxJum3JgV4uc55ScatA7NUx3dGuqQZSw,1.3507135308141125
959,y_a-WtttGGDagvDgWENInbpv3_8hRrre4_ni6QgfuHzl9HlAi9jOaSHIoDC6tgrM53Gte1XVFjvUyQ,0.672556036084455
960,yhD7Mz93Z5pTZqHs5KU8IotgQrCvoCJRczl4Ci3nNKKJgVIt2JwRjEt_UIGhJIDWnkPhSWjiRMO1Ug,0.8515827521813369
961,ym0bE5lforp1Ntmp-4ylCYVcoCnSZLhDnyTRCsuDIMBF3x7diD4TVD7OVUvNNDaqWlfApeOFIJavOA,1.1719116880177192
962,yqUUz87v_cV6CBsEg_TYzbLKwP8K-_yJfFG77VJgchjPlPo4O4uBmfQukIrs3DzcjKSovWDHGEU7OA,0.8789688337664036
963,yuvxIOPnQhsAizKJPAWRECBx8eYtmxZIrULdCv3RBH3GPmI7RnnuTvukU5OfE84tdv9HVyuG9Qd7xw,1.259740044001494
